,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2920,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,9.74716337255746,Aggregates,Aggregates,Aggregates,,
2921,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.72416095728968,Aggregates,Aggregates,Aggregates,,
2922,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.69465261794518,Aggregates,Aggregates,Aggregates,,
2923,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.3558811014579,Aggregates,Aggregates,Aggregates,,
2924,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,11.520977350785,Aggregates,Aggregates,Aggregates,,
2925,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.6991201841791,Aggregates,Aggregates,Aggregates,,
2926,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,10.3281252731398,Aggregates,Aggregates,Aggregates,,
2927,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,10.4749564305835,Aggregates,Aggregates,Aggregates,,
2928,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.7727987820419,Aggregates,Aggregates,Aggregates,,
2929,XL,Least developed countries: UN classification,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.5065545512526,Aggregates,Aggregates,Aggregates,,
2930,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,13.9240989911249,Aggregates,Aggregates,Aggregates,,
2931,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,13.7976795000547,Aggregates,Aggregates,Aggregates,,
2932,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.89687022986,Aggregates,Aggregates,Aggregates,,
2933,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,14.7287076937948,Aggregates,Aggregates,Aggregates,,
2934,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,16.2092200873381,Aggregates,Aggregates,Aggregates,,
2935,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,17.5341038326431,Aggregates,Aggregates,Aggregates,,
2936,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,15.9503305200349,Aggregates,Aggregates,Aggregates,,
2937,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,16.6006437928855,Aggregates,Aggregates,Aggregates,,
2938,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,16.679873008486,Aggregates,Aggregates,Aggregates,,
2939,XO,Low & middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,16.4903137491074,Aggregates,Aggregates,Aggregates,,
2940,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,11.2139009979711,Aggregates,Aggregates,Aggregates,,
2941,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,11.2485154331061,Aggregates,Aggregates,Aggregates,,
2942,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,11.4555014545194,Aggregates,Aggregates,Aggregates,,
2943,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,11.6306797337094,Aggregates,Aggregates,Aggregates,,
2944,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.6459565180925,Aggregates,Aggregates,Aggregates,,
2945,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,13.0452515998897,Aggregates,Aggregates,Aggregates,,
2946,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.8445900073368,Aggregates,Aggregates,Aggregates,,
2947,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.0220744389774,Aggregates,Aggregates,Aggregates,,
2948,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,12.358771542244,Aggregates,Aggregates,Aggregates,,
2949,XM,Low income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,12.2048852535158,Aggregates,Aggregates,Aggregates,,
2950,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,12.911674469814,Aggregates,Aggregates,Aggregates,,
2951,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,12.7448686019309,Aggregates,Aggregates,Aggregates,,
2952,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,12.6482375693634,Aggregates,Aggregates,Aggregates,,
2953,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,13.9994536246384,Aggregates,Aggregates,Aggregates,,
2954,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,16.2847595838361,Aggregates,Aggregates,Aggregates,,
2955,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,18.2690961554568,Aggregates,Aggregates,Aggregates,,
2956,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,16.8708123519798,Aggregates,Aggregates,Aggregates,,
2957,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,18.3302493961879,Aggregates,Aggregates,Aggregates,,
2958,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,18.315717822949,Aggregates,Aggregates,Aggregates,,
2959,XN,Lower middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,17.9564768296093,Aggregates,Aggregates,Aggregates,,
2960,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,18.6669980663926,Aggregates,Aggregates,Aggregates,,
2961,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,18.5302013668538,Aggregates,Aggregates,Aggregates,,
2962,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,18.4990482305149,Aggregates,Aggregates,Aggregates,,
2963,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,18.9027883316714,Aggregates,Aggregates,Aggregates,,
2964,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,20.586998577045,Aggregates,Aggregates,Aggregates,,
2965,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,21.1140389940499,Aggregates,Aggregates,Aggregates,,
2966,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,19.7871540879111,Aggregates,Aggregates,Aggregates,,
2967,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,20.1892343958876,Aggregates,Aggregates,Aggregates,,
2968,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,20.7308696008196,Aggregates,Aggregates,Aggregates,,
2969,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,19.7632523827358,Aggregates,Aggregates,Aggregates,,
2970,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,19.3922210050601,Aggregates,Aggregates,Aggregates,,
2971,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,19.179850523614,Aggregates,Aggregates,Aggregates,,
2972,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,19.0633452135266,Aggregates,Aggregates,Aggregates,,
2973,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,19.3445122854438,Aggregates,Aggregates,Aggregates,,
2974,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,21.0089878679397,Aggregates,Aggregates,Aggregates,,
2975,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,21.1510353533428,Aggregates,Aggregates,Aggregates,,
2976,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,20.0094738651494,Aggregates,Aggregates,Aggregates,,
2977,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,20.2737013058351,Aggregates,Aggregates,Aggregates,,
2978,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,20.7550151532148,Aggregates,Aggregates,Aggregates,,
2979,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,19.9762125029132,Aggregates,Aggregates,Aggregates,,
2980,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,19.3922210050601,Aggregates,Aggregates,Aggregates,,
2981,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,19.179850523614,Aggregates,Aggregates,Aggregates,,
2982,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,19.0633452135266,Aggregates,Aggregates,Aggregates,,
2983,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,19.2180154847034,Aggregates,Aggregates,Aggregates,,
2984,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,20.8535551694535,Aggregates,Aggregates,Aggregates,,
2985,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,20.9935806241634,Aggregates,Aggregates,Aggregates,,
2986,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,19.8575876158001,Aggregates,Aggregates,Aggregates,,
2987,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,20.1075880236039,Aggregates,Aggregates,Aggregates,,
2988,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,20.5946809022001,Aggregates,Aggregates,Aggregates,,
2989,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,19.8348342782093,Aggregates,Aggregates,Aggregates,,
2990,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,14.255161150042,Aggregates,Aggregates,Aggregates,,
2991,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,14.1031369634583,Aggregates,Aggregates,Aggregates,,
2992,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,14.1893500496044,Aggregates,Aggregates,Aggregates,,
2993,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,15.1238895228263,Aggregates,Aggregates,Aggregates,,
2994,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,16.6512813358846,Aggregates,Aggregates,Aggregates,,
2995,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,18.0773313118929,Aggregates,Aggregates,Aggregates,,
2996,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,16.4334761587709,Aggregates,Aggregates,Aggregates,,
2997,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,17.123267486217,Aggregates,Aggregates,Aggregates,,
2998,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,17.1581854391283,Aggregates,Aggregates,Aggregates,,
2999,XP,Middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,16.9500086937697,Aggregates,Aggregates,Aggregates,,
3000,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,9.76897320720163,Aggregates,Aggregates,Aggregates,,
3001,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.34257431150476,Aggregates,Aggregates,Aggregates,,
3002,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,8.22703689282059,Aggregates,Aggregates,Aggregates,,
3003,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,8.29186665225815,Aggregates,Aggregates,Aggregates,,
3004,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,10.0677147902178,Aggregates,Aggregates,Aggregates,,
3005,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.3909013066417,Aggregates,Aggregates,Aggregates,,
3006,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,8.60203114109222,Aggregates,Aggregates,Aggregates,,
3007,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,8.8071315592601,Aggregates,Aggregates,Aggregates,,
3008,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,9.42630984922194,Aggregates,Aggregates,Aggregates,,
3009,XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.6347815021878,Aggregates,Aggregates,Aggregates,,
3010,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,,Aggregates,Aggregates,Aggregates,,
3011,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Aggregates,Aggregates,Aggregates,,
3012,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,Aggregates,Aggregates,Aggregates,,
3013,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,Aggregates,Aggregates,Aggregates,,
3014,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,Aggregates,Aggregates,Aggregates,,
3015,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,Aggregates,Aggregates,Aggregates,,
3016,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Aggregates,Aggregates,Aggregates,,
3017,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Aggregates,Aggregates,Aggregates,,
3018,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Aggregates,Aggregates,Aggregates,,
3019,XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Aggregates,Aggregates,Aggregates,,
3020,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,11.6078868392107,Aggregates,Aggregates,Aggregates,,
3021,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,11.5732795756667,Aggregates,Aggregates,Aggregates,,
3022,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,11.2284026901705,Aggregates,Aggregates,Aggregates,,
3023,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,11.5660646628741,Aggregates,Aggregates,Aggregates,,
3024,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,13.6177420064116,Aggregates,Aggregates,Aggregates,,
3025,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.8182899661463,Aggregates,Aggregates,Aggregates,,
3026,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,12.5863385046558,Aggregates,Aggregates,Aggregates,,
3027,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.4560643950255,Aggregates,Aggregates,Aggregates,,
3028,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,13.2164074132778,Aggregates,Aggregates,Aggregates,,
3029,OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,14.222459847129,Aggregates,Aggregates,Aggregates,,
3030,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,25.8985193206108,Aggregates,Aggregates,Aggregates,,
3031,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,25.7051329362174,Aggregates,Aggregates,Aggregates,,
3032,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,25.494559811929,Aggregates,Aggregates,Aggregates,,
3033,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,27.9888309565823,Aggregates,Aggregates,Aggregates,,
3034,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,28.4537980996644,Aggregates,Aggregates,Aggregates,,
3035,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,30.0850764307358,Aggregates,Aggregates,Aggregates,,
3036,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,25.7587391361402,Aggregates,Aggregates,Aggregates,,
3037,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,27.0292384364368,Aggregates,Aggregates,Aggregates,,
3038,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,27.4883250481921,Aggregates,Aggregates,Aggregates,,
3039,S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,27.6309355211984,Aggregates,Aggregates,Aggregates,,
3040,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,9.44130181797823,Aggregates,Aggregates,Aggregates,,
3041,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.48373273954455,Aggregates,Aggregates,Aggregates,,
3042,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.52649644069854,Aggregates,Aggregates,Aggregates,,
3043,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,9.84255106276738,Aggregates,Aggregates,Aggregates,,
3044,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,9.64661590500224,Aggregates,Aggregates,Aggregates,,
3045,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,10.0823977179239,Aggregates,Aggregates,Aggregates,,
3046,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,9.78912956340991,Aggregates,Aggregates,Aggregates,,
3047,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,9.93143117450517,Aggregates,Aggregates,Aggregates,,
3048,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.0638324667889,Aggregates,Aggregates,Aggregates,,
3049,S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.038901900746,Aggregates,Aggregates,Aggregates,,
3050,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,11.5515150449571,Aggregates,Aggregates,Aggregates,,
3051,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,11.3562083906463,Aggregates,Aggregates,Aggregates,,
3052,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.6990842695856,Aggregates,Aggregates,Aggregates,,
3053,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.7608336531263,Aggregates,Aggregates,Aggregates,,
3054,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.9051418668929,Aggregates,Aggregates,Aggregates,,
3055,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.3473960786265,Aggregates,Aggregates,Aggregates,,
3056,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.5651657045918,Aggregates,Aggregates,Aggregates,,
3057,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.1889422447224,Aggregates,Aggregates,Aggregates,,
3058,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,13.2051895737289,Aggregates,Aggregates,Aggregates,,
3059,V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,14.683911619738,Aggregates,Aggregates,Aggregates,,
3060,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,9.12893885467625,Aggregates,Aggregates,Aggregates,,
3061,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.09768858026744,Aggregates,Aggregates,Aggregates,,
3062,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.22645109441102,Aggregates,Aggregates,Aggregates,,
3063,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,9.62294087230392,Aggregates,Aggregates,Aggregates,,
3064,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,10.8683232271963,Aggregates,Aggregates,Aggregates,,
3065,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.7012391701619,Aggregates,Aggregates,Aggregates,,
3066,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,10.718408359387,Aggregates,Aggregates,Aggregates,,
3067,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,10.6006038034725,Aggregates,Aggregates,Aggregates,,
3068,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.5272008572705,Aggregates,Aggregates,Aggregates,,
3069,V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.0823169031009,Aggregates,Aggregates,Aggregates,,
3070,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,22.144199336739,Aggregates,Aggregates,Aggregates,,
3071,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,21.9812891895908,Aggregates,Aggregates,Aggregates,,
3072,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,21.9326583995351,Aggregates,Aggregates,Aggregates,,
3073,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,23.8731961942793,Aggregates,Aggregates,Aggregates,,
3074,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,24.9892762617684,Aggregates,Aggregates,Aggregates,,
3075,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,26.3531624289926,Aggregates,Aggregates,Aggregates,,
3076,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,22.5875667830555,Aggregates,Aggregates,Aggregates,,
3077,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,23.5760590989389,Aggregates,Aggregates,Aggregates,,
3078,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,23.7366948210584,Aggregates,Aggregates,Aggregates,,
3079,S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,23.9182379606429,Aggregates,Aggregates,Aggregates,,
3080,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,15.4005010490396,Aggregates,Aggregates,Aggregates,,
3081,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,15.1436397289562,Aggregates,Aggregates,Aggregates,,
3082,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,14.8970515157422,Aggregates,Aggregates,Aggregates,,
3083,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,17.1003465984888,Aggregates,Aggregates,Aggregates,,
3084,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,20.0257120855964,Aggregates,Aggregates,Aggregates,,
3085,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,23.436683397448,Aggregates,Aggregates,Aggregates,,
3086,8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,21.619085107173,Aggregates,Aggregates,Aggregates,,
