,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2637,YE,"Yemen, Rep.",GDP growth (annual %),2018,0.752447592962554,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2638,YE,"Yemen, Rep.",GDP growth (annual %),2017,-5.07179568062152,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2639,YE,"Yemen, Rep.",GDP growth (annual %),2016,-9.37512379736752,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2640,ZM,Zambia,GDP growth (annual %),2025,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2641,ZM,Zambia,GDP growth (annual %),2024,3.82004825518591,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2642,ZM,Zambia,GDP growth (annual %),2023,5.36794285493059,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2643,ZM,Zambia,GDP growth (annual %),2022,5.21122360356247,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2644,ZM,Zambia,GDP growth (annual %),2021,6.23492204726448,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2645,ZM,Zambia,GDP growth (annual %),2020,-2.78505506545167,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2646,ZM,Zambia,GDP growth (annual %),2019,1.44130602603785,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2647,ZM,Zambia,GDP growth (annual %),2018,4.03449389667165,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2648,ZM,Zambia,GDP growth (annual %),2017,3.52586277149926,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2649,ZM,Zambia,GDP growth (annual %),2016,3.75510031678988,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2650,ZW,Zimbabwe,GDP growth (annual %),2025,,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2651,ZW,Zimbabwe,GDP growth (annual %),2024,1.74239524880791,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2652,ZW,Zimbabwe,GDP growth (annual %),2023,5.3508687909833,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2653,ZW,Zimbabwe,GDP growth (annual %),2022,6.13926327570213,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2654,ZW,Zimbabwe,GDP growth (annual %),2021,8.46801676808001,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2655,ZW,Zimbabwe,GDP growth (annual %),2020,-7.81695060188729,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2656,ZW,Zimbabwe,GDP growth (annual %),2019,-6.33244976028571,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2657,ZW,Zimbabwe,GDP growth (annual %),2018,5.00992154297603,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2658,ZW,Zimbabwe,GDP growth (annual %),2017,4.73441117758482,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2659,ZW,Zimbabwe,GDP growth (annual %),2016,0.75579405855224,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2660,ZH,Africa Eastern and Southern,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2661,ZH,Africa Eastern and Southern,GDP per capita (current US$),2024,1615.39635562849,Aggregates,Aggregates,Aggregates,,
2662,ZH,Africa Eastern and Southern,GDP per capita (current US$),2023,1571.44918918981,Aggregates,Aggregates,Aggregates,,
2663,ZH,Africa Eastern and Southern,GDP per capita (current US$),2022,1679.32762166466,Aggregates,Aggregates,Aggregates,,
2664,ZH,Africa Eastern and Southern,GDP per capita (current US$),2021,1562.41617477738,Aggregates,Aggregates,Aggregates,,
2665,ZH,Africa Eastern and Southern,GDP per capita (current US$),2020,1351.59166910879,Aggregates,Aggregates,Aggregates,,
2666,ZH,Africa Eastern and Southern,GDP per capita (current US$),2019,1507.08559963484,Aggregates,Aggregates,Aggregates,,
2667,ZH,Africa Eastern and Southern,GDP per capita (current US$),2018,1552.07372194919,Aggregates,Aggregates,Aggregates,,
2668,ZH,Africa Eastern and Southern,GDP per capita (current US$),2017,1528.10422421284,Aggregates,Aggregates,Aggregates,,
2669,ZH,Africa Eastern and Southern,GDP per capita (current US$),2016,1334.47050032928,Aggregates,Aggregates,Aggregates,,
2670,ZI,Africa Western and Central,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2671,ZI,Africa Western and Central,GDP per capita (current US$),2024,1411.33702938476,Aggregates,Aggregates,Aggregates,,
2672,ZI,Africa Western and Central,GDP per capita (current US$),2023,1841.85506354867,Aggregates,Aggregates,Aggregates,,
2673,ZI,Africa Western and Central,GDP per capita (current US$),2022,2138.47315259913,Aggregates,Aggregates,Aggregates,,
2674,ZI,Africa Western and Central,GDP per capita (current US$),2021,2112.79407637079,Aggregates,Aggregates,Aggregates,,
2675,ZI,Africa Western and Central,GDP per capita (current US$),2020,2030.86165860293,Aggregates,Aggregates,Aggregates,,
2676,ZI,Africa Western and Central,GDP per capita (current US$),2019,2216.38505520833,Aggregates,Aggregates,Aggregates,,
2677,ZI,Africa Western and Central,GDP per capita (current US$),2018,1720.14009242722,Aggregates,Aggregates,Aggregates,,
2678,ZI,Africa Western and Central,GDP per capita (current US$),2017,1574.23056437855,Aggregates,Aggregates,Aggregates,,
2679,ZI,Africa Western and Central,GDP per capita (current US$),2016,1630.03943895258,Aggregates,Aggregates,Aggregates,,
2680,1A,Arab World,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2681,1A,Arab World,GDP per capita (current US$),2024,7583.81170078144,Aggregates,Aggregates,Aggregates,,
2682,1A,Arab World,GDP per capita (current US$),2023,7513.89907880749,Aggregates,Aggregates,Aggregates,,
2683,1A,Arab World,GDP per capita (current US$),2022,7950.35581975672,Aggregates,Aggregates,Aggregates,,
2684,1A,Arab World,GDP per capita (current US$),2021,6697.41498492196,Aggregates,Aggregates,Aggregates,,
2685,1A,Arab World,GDP per capita (current US$),2020,5739.41283580539,Aggregates,Aggregates,Aggregates,,
2686,1A,Arab World,GDP per capita (current US$),2019,6674.34224402621,Aggregates,Aggregates,Aggregates,,
2687,1A,Arab World,GDP per capita (current US$),2018,6699.18058175457,Aggregates,Aggregates,Aggregates,,
2688,1A,Arab World,GDP per capita (current US$),2017,6096.72395041636,Aggregates,Aggregates,Aggregates,,
2689,1A,Arab World,GDP per capita (current US$),2016,6042.19675439672,Aggregates,Aggregates,Aggregates,,
2690,S3,Caribbean small states,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2691,S3,Caribbean small states,GDP per capita (current US$),2024,19903.8112311908,Aggregates,Aggregates,Aggregates,,
2692,S3,Caribbean small states,GDP per capita (current US$),2023,17596.5404249612,Aggregates,Aggregates,Aggregates,,
2693,S3,Caribbean small states,GDP per capita (current US$),2022,17456.3084845676,Aggregates,Aggregates,Aggregates,,
2694,S3,Caribbean small states,GDP per capita (current US$),2021,13995.2694921728,Aggregates,Aggregates,Aggregates,,
2695,S3,Caribbean small states,GDP per capita (current US$),2020,11957.223222537,Aggregates,Aggregates,Aggregates,,
2696,S3,Caribbean small states,GDP per capita (current US$),2019,13995.8548364074,Aggregates,Aggregates,Aggregates,,
2697,S3,Caribbean small states,GDP per capita (current US$),2018,13896.7409040963,Aggregates,Aggregates,Aggregates,,
2698,S3,Caribbean small states,GDP per capita (current US$),2017,13671.1377634132,Aggregates,Aggregates,Aggregates,,
2699,S3,Caribbean small states,GDP per capita (current US$),2016,13376.8057759012,Aggregates,Aggregates,Aggregates,,
2700,B8,Central Europe and the Baltics,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2701,B8,Central Europe and the Baltics,GDP per capita (current US$),2024,24604.8068595604,Aggregates,Aggregates,Aggregates,,
2702,B8,Central Europe and the Baltics,GDP per capita (current US$),2023,22690.3736174216,Aggregates,Aggregates,Aggregates,,
2703,B8,Central Europe and the Baltics,GDP per capita (current US$),2022,19530.1553232172,Aggregates,Aggregates,Aggregates,,
2704,B8,Central Europe and the Baltics,GDP per capita (current US$),2021,19223.9274030651,Aggregates,Aggregates,Aggregates,,
2705,B8,Central Europe and the Baltics,GDP per capita (current US$),2020,16581.3526115028,Aggregates,Aggregates,Aggregates,,
2706,B8,Central Europe and the Baltics,GDP per capita (current US$),2019,16534.9264870407,Aggregates,Aggregates,Aggregates,,
2707,B8,Central Europe and the Baltics,GDP per capita (current US$),2018,16227.2484719489,Aggregates,Aggregates,Aggregates,,
2708,B8,Central Europe and the Baltics,GDP per capita (current US$),2017,14339.8243059389,Aggregates,Aggregates,Aggregates,,
2709,B8,Central Europe and the Baltics,GDP per capita (current US$),2016,12874.699956166,Aggregates,Aggregates,Aggregates,,
2710,V2,Early-demographic dividend,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2711,V2,Early-demographic dividend,GDP per capita (current US$),2024,4450.18711937385,Aggregates,Aggregates,Aggregates,,
2712,V2,Early-demographic dividend,GDP per capita (current US$),2023,4252.59733415786,Aggregates,Aggregates,Aggregates,,
2713,V2,Early-demographic dividend,GDP per capita (current US$),2022,4043.82776331568,Aggregates,Aggregates,Aggregates,,
2714,V2,Early-demographic dividend,GDP per capita (current US$),2021,3698.98363187847,Aggregates,Aggregates,Aggregates,,
2715,V2,Early-demographic dividend,GDP per capita (current US$),2020,3187.03781234801,Aggregates,Aggregates,Aggregates,,
2716,V2,Early-demographic dividend,GDP per capita (current US$),2019,3483.31545469615,Aggregates,Aggregates,Aggregates,,
2717,V2,Early-demographic dividend,GDP per capita (current US$),2018,3463.50882263374,Aggregates,Aggregates,Aggregates,,
2718,V2,Early-demographic dividend,GDP per capita (current US$),2017,3457.64943157186,Aggregates,Aggregates,Aggregates,,
2719,V2,Early-demographic dividend,GDP per capita (current US$),2016,3223.9805446069,Aggregates,Aggregates,Aggregates,,
2720,Z4,East Asia & Pacific,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2721,Z4,East Asia & Pacific,GDP per capita (current US$),2024,13405.735673015,Aggregates,Aggregates,Aggregates,,
2722,Z4,East Asia & Pacific,GDP per capita (current US$),2023,13176.1786055635,Aggregates,Aggregates,Aggregates,,
2723,Z4,East Asia & Pacific,GDP per capita (current US$),2022,13139.2109813612,Aggregates,Aggregates,Aggregates,,
2724,Z4,East Asia & Pacific,GDP per capita (current US$),2021,13336.4841670883,Aggregates,Aggregates,Aggregates,,
2725,Z4,East Asia & Pacific,GDP per capita (current US$),2020,11639.4853357389,Aggregates,Aggregates,Aggregates,,
2726,Z4,East Asia & Pacific,GDP per capita (current US$),2019,11622.8915284736,Aggregates,Aggregates,Aggregates,,
2727,Z4,East Asia & Pacific,GDP per capita (current US$),2018,11438.8584591418,Aggregates,Aggregates,Aggregates,,
2728,Z4,East Asia & Pacific,GDP per capita (current US$),2017,10566.2828244863,Aggregates,Aggregates,Aggregates,,
2729,Z4,East Asia & Pacific,GDP per capita (current US$),2016,9965.00400107685,Aggregates,Aggregates,Aggregates,,
2730,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2731,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2024,10396.7957405051,Aggregates,Aggregates,Aggregates,,
2732,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2023,10125.9095208645,Aggregates,Aggregates,Aggregates,,
2733,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2022,10106.9935977814,Aggregates,Aggregates,Aggregates,,
2734,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2021,9974.57829690175,Aggregates,Aggregates,Aggregates,,
2735,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2020,8391.27634645494,Aggregates,Aggregates,Aggregates,,
2736,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2019,8286.3981179292,Aggregates,Aggregates,Aggregates,,
2737,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2018,8045.94630458507,Aggregates,Aggregates,Aggregates,,
2738,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2017,7241.92533864361,Aggregates,Aggregates,Aggregates,,
2739,4E,East Asia & Pacific (excluding high income),GDP per capita (current US$),2016,6683.18386700353,Aggregates,Aggregates,Aggregates,,
2740,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2741,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2024,10513.9529323033,Aggregates,Aggregates,Aggregates,,
2742,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2023,10239.8162178816,Aggregates,Aggregates,Aggregates,,
2743,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2022,10220.4774431567,Aggregates,Aggregates,Aggregates,,
2744,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2021,10086.4176067356,Aggregates,Aggregates,Aggregates,,
2745,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2020,8485.32855185979,Aggregates,Aggregates,Aggregates,,
2746,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2019,8379.36503263574,Aggregates,Aggregates,Aggregates,,
2747,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2018,8136.37041895137,Aggregates,Aggregates,Aggregates,,
2748,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2017,7323.51364847919,Aggregates,Aggregates,Aggregates,,
2749,T4,East Asia & Pacific (IDA & IBRD countries),GDP per capita (current US$),2016,6758.74365728701,Aggregates,Aggregates,Aggregates,,
2750,XC,Euro area,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2751,XC,Euro area,GDP per capita (current US$),2024,46945.4188234427,Aggregates,Aggregates,Aggregates,,
2752,XC,Euro area,GDP per capita (current US$),2023,45330.1093015768,Aggregates,Aggregates,Aggregates,,
2753,XC,Euro area,GDP per capita (current US$),2022,41608.7123275598,Aggregates,Aggregates,Aggregates,,
2754,XC,Euro area,GDP per capita (current US$),2021,42984.5697414154,Aggregates,Aggregates,Aggregates,,
2755,XC,Euro area,GDP per capita (current US$),2020,38236.5543048506,Aggregates,Aggregates,Aggregates,,
2756,XC,Euro area,GDP per capita (current US$),2019,39220.5136743355,Aggregates,Aggregates,Aggregates,,
2757,XC,Euro area,GDP per capita (current US$),2018,40107.5362854643,Aggregates,Aggregates,Aggregates,,
2758,XC,Euro area,GDP per capita (current US$),2017,37243.5651015997,Aggregates,Aggregates,Aggregates,,
2759,XC,Euro area,GDP per capita (current US$),2016,35228.4854539428,Aggregates,Aggregates,Aggregates,,
2760,Z7,Europe & Central Asia,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2761,Z7,Europe & Central Asia,GDP per capita (current US$),2024,31555.5207890657,Aggregates,Aggregates,Aggregates,,
2762,Z7,Europe & Central Asia,GDP per capita (current US$),2023,29988.9022903108,Aggregates,Aggregates,Aggregates,,
2763,Z7,Europe & Central Asia,GDP per capita (current US$),2022,27913.5882331645,Aggregates,Aggregates,Aggregates,,
2764,Z7,Europe & Central Asia,GDP per capita (current US$),2021,27664.8914080918,Aggregates,Aggregates,Aggregates,,
2765,Z7,Europe & Central Asia,GDP per capita (current US$),2020,24167.3551199699,Aggregates,Aggregates,Aggregates,,
2766,Z7,Europe & Central Asia,GDP per capita (current US$),2019,25020.8648271756,Aggregates,Aggregates,Aggregates,,
2767,Z7,Europe & Central Asia,GDP per capita (current US$),2018,25408.6379771601,Aggregates,Aggregates,Aggregates,,
2768,Z7,Europe & Central Asia,GDP per capita (current US$),2017,23814.1197034605,Aggregates,Aggregates,Aggregates,,
2769,Z7,Europe & Central Asia,GDP per capita (current US$),2016,22519.6408855547,Aggregates,Aggregates,Aggregates,,
2770,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2771,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2024,9793.69205809432,Aggregates,Aggregates,Aggregates,,
2772,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2023,8617.04840986329,Aggregates,Aggregates,Aggregates,,
2773,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2022,7266.02243154199,Aggregates,Aggregates,Aggregates,,
2774,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2021,6673.97429035651,Aggregates,Aggregates,Aggregates,,
2775,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2020,5776.19343817718,Aggregates,Aggregates,Aggregates,,
2776,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2019,6069.27407282315,Aggregates,Aggregates,Aggregates,,
2777,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2018,5996.28775888893,Aggregates,Aggregates,Aggregates,,
2778,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2017,6138.12063922999,Aggregates,Aggregates,Aggregates,,
2779,7E,Europe & Central Asia (excluding high income),GDP per capita (current US$),2016,5986.89723080084,Aggregates,Aggregates,Aggregates,,
2780,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2781,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2024,13337.4386956337,Aggregates,Aggregates,Aggregates,,
2782,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2023,12129.8641155432,Aggregates,Aggregates,Aggregates,,
2783,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2022,11421.1364427001,Aggregates,Aggregates,Aggregates,,
2784,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2021,10014.5108823837,Aggregates,Aggregates,Aggregates,,
2785,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2020,8478.35038656806,Aggregates,Aggregates,Aggregates,,
2786,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2019,9058.74177112172,Aggregates,Aggregates,Aggregates,,
2787,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2018,8911.87742979014,Aggregates,Aggregates,Aggregates,,
2788,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2017,8575.46129195764,Aggregates,Aggregates,Aggregates,,
2789,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2016,7659.54924391363,Aggregates,Aggregates,Aggregates,,
2790,EU,European Union,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2791,EU,European Union,GDP per capita (current US$),2024,43304.9642561331,Aggregates,Aggregates,Aggregates,,
2792,EU,European Union,GDP per capita (current US$),2023,41566.5741100785,Aggregates,Aggregates,Aggregates,,
2793,EU,European Union,GDP per capita (current US$),2022,38066.8844892624,Aggregates,Aggregates,Aggregates,,
2794,EU,European Union,GDP per capita (current US$),2021,39206.9791776084,Aggregates,Aggregates,Aggregates,,
2795,EU,European Union,GDP per capita (current US$),2020,34694.7035869195,Aggregates,Aggregates,Aggregates,,
2796,EU,European Union,GDP per capita (current US$),2019,35374.1403676934,Aggregates,Aggregates,Aggregates,,
2797,EU,European Union,GDP per capita (current US$),2018,36054.953230113,Aggregates,Aggregates,Aggregates,,
2798,EU,European Union,GDP per capita (current US$),2017,33394.5888043692,Aggregates,Aggregates,Aggregates,,
2799,EU,European Union,GDP per capita (current US$),2016,31456.8971280656,Aggregates,Aggregates,Aggregates,,
2800,F1,Fragile and conflict affected situations,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2801,F1,Fragile and conflict affected situations,GDP per capita (current US$),2024,1527.95809514037,Aggregates,Aggregates,Aggregates,,
2802,F1,Fragile and conflict affected situations,GDP per capita (current US$),2023,1682.75058845476,Aggregates,Aggregates,Aggregates,,
2803,F1,Fragile and conflict affected situations,GDP per capita (current US$),2022,1850.91743054769,Aggregates,Aggregates,Aggregates,,
2804,F1,Fragile and conflict affected situations,GDP per capita (current US$),2021,1711.40128929758,Aggregates,Aggregates,Aggregates,,
2805,F1,Fragile and conflict affected situations,GDP per capita (current US$),2020,1618.4798041022,Aggregates,Aggregates,Aggregates,,
2806,F1,Fragile and conflict affected situations,GDP per capita (current US$),2019,1861.6533045303,Aggregates,Aggregates,Aggregates,,
2807,F1,Fragile and conflict affected situations,GDP per capita (current US$),2018,1634.92965875473,Aggregates,Aggregates,Aggregates,,
2808,F1,Fragile and conflict affected situations,GDP per capita (current US$),2017,1549.60952933559,Aggregates,Aggregates,Aggregates,,
2809,F1,Fragile and conflict affected situations,GDP per capita (current US$),2016,1491.08080315915,Aggregates,Aggregates,Aggregates,,
2810,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2811,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2024,1216.37508472564,Aggregates,Aggregates,Aggregates,,
2812,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2023,1155.90445279924,Aggregates,Aggregates,Aggregates,,
2813,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2022,1121.48387311982,Aggregates,Aggregates,Aggregates,,
2814,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2021,1061.41414950431,Aggregates,Aggregates,Aggregates,,
2815,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2020,962.590226473892,Aggregates,Aggregates,Aggregates,,
2816,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2019,983.900062178744,Aggregates,Aggregates,Aggregates,,
2817,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2018,985.478210719267,Aggregates,Aggregates,Aggregates,,
2818,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2017,943.132832332498,Aggregates,Aggregates,Aggregates,,
2819,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2016,894.708764701024,Aggregates,Aggregates,Aggregates,,
2820,XD,High income,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2821,XD,High income,GDP per capita (current US$),2024,50302.6052129514,Aggregates,Aggregates,Aggregates,,
2822,XD,High income,GDP per capita (current US$),2023,48608.1947665895,Aggregates,Aggregates,Aggregates,,
2823,XD,High income,GDP per capita (current US$),2022,46553.1150181383,Aggregates,Aggregates,Aggregates,,
2824,XD,High income,GDP per capita (current US$),2021,45081.6648348438,Aggregates,Aggregates,Aggregates,,
2825,XD,High income,GDP per capita (current US$),2020,40108.2348602411,Aggregates,Aggregates,Aggregates,,
2826,XD,High income,GDP per capita (current US$),2019,41342.2066107349,Aggregates,Aggregates,Aggregates,,
2827,XD,High income,GDP per capita (current US$),2018,41094.8560877186,Aggregates,Aggregates,Aggregates,,
2828,XD,High income,GDP per capita (current US$),2017,38776.5615949516,Aggregates,Aggregates,Aggregates,,
2829,XD,High income,GDP per capita (current US$),2016,37057.8096501124,Aggregates,Aggregates,Aggregates,,
2830,XF,IBRD only,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2831,XF,IBRD only,GDP per capita (current US$),2024,8219.91265703844,Aggregates,Aggregates,Aggregates,,
2832,XF,IBRD only,GDP per capita (current US$),2023,7925.3992413749,Aggregates,Aggregates,Aggregates,,
2833,XF,IBRD only,GDP per capita (current US$),2022,7699.23258826186,Aggregates,Aggregates,Aggregates,,
2834,XF,IBRD only,GDP per capita (current US$),2021,7314.52836425795,Aggregates,Aggregates,Aggregates,,
2835,XF,IBRD only,GDP per capita (current US$),2020,6191.51088391849,Aggregates,Aggregates,Aggregates,,
2836,XF,IBRD only,GDP per capita (current US$),2019,6476.07259783679,Aggregates,Aggregates,Aggregates,,
2837,XF,IBRD only,GDP per capita (current US$),2018,6394.19484299789,Aggregates,Aggregates,Aggregates,,
2838,XF,IBRD only,GDP per capita (current US$),2017,6053.30921793356,Aggregates,Aggregates,Aggregates,,
2839,XF,IBRD only,GDP per capita (current US$),2016,5534.81953332907,Aggregates,Aggregates,Aggregates,,
2840,ZT,IDA & IBRD total,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2841,ZT,IDA & IBRD total,GDP per capita (current US$),2024,6327.1439970487,Aggregates,Aggregates,Aggregates,,
2842,ZT,IDA & IBRD total,GDP per capita (current US$),2023,6149.50554558945,Aggregates,Aggregates,Aggregates,,
2843,ZT,IDA & IBRD total,GDP per capita (current US$),2022,6036.81374407089,Aggregates,Aggregates,Aggregates,,
2844,ZT,IDA & IBRD total,GDP per capita (current US$),2021,5754.24675079938,Aggregates,Aggregates,Aggregates,,
2845,ZT,IDA & IBRD total,GDP per capita (current US$),2020,4923.57218418891,Aggregates,Aggregates,Aggregates,,
2846,ZT,IDA & IBRD total,GDP per capita (current US$),2019,5167.89523774326,Aggregates,Aggregates,Aggregates,,
2847,ZT,IDA & IBRD total,GDP per capita (current US$),2018,5085.50217477104,Aggregates,Aggregates,Aggregates,,
2848,ZT,IDA & IBRD total,GDP per capita (current US$),2017,4831.93005964107,Aggregates,Aggregates,Aggregates,,
2849,ZT,IDA & IBRD total,GDP per capita (current US$),2016,4447.41739069513,Aggregates,Aggregates,Aggregates,,
2850,XH,IDA blend,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2851,XH,IDA blend,GDP per capita (current US$),2024,1650.63788113049,Aggregates,Aggregates,Aggregates,,
2852,XH,IDA blend,GDP per capita (current US$),2023,1915.31328433422,Aggregates,Aggregates,Aggregates,,
2853,XH,IDA blend,GDP per capita (current US$),2022,2234.83616206483,Aggregates,Aggregates,Aggregates,,
2854,XH,IDA blend,GDP per capita (current US$),2021,2142.31172674601,Aggregates,Aggregates,Aggregates,,
2855,XH,IDA blend,GDP per capita (current US$),2020,2008.89632662853,Aggregates,Aggregates,Aggregates,,
2856,XH,IDA blend,GDP per capita (current US$),2019,2205.87361894796,Aggregates,Aggregates,Aggregates,,
2857,XH,IDA blend,GDP per capita (current US$),2018,1869.38204447614,Aggregates,Aggregates,Aggregates,,
2858,XH,IDA blend,GDP per capita (current US$),2017,1804.50559433385,Aggregates,Aggregates,Aggregates,,
2859,XH,IDA blend,GDP per capita (current US$),2016,1790.53787826053,Aggregates,Aggregates,Aggregates,,
2860,XI,IDA only,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2861,XI,IDA only,GDP per capita (current US$),2024,1398.11181264033,Aggregates,Aggregates,Aggregates,,
2862,XI,IDA only,GDP per capita (current US$),2023,1333.20971979026,Aggregates,Aggregates,Aggregates,,
2863,XI,IDA only,GDP per capita (current US$),2022,1332.31730178708,Aggregates,Aggregates,Aggregates,,
2864,XI,IDA only,GDP per capita (current US$),2021,1256.19296430735,Aggregates,Aggregates,Aggregates,,
2865,XI,IDA only,GDP per capita (current US$),2020,1170.98051516892,Aggregates,Aggregates,Aggregates,,
2866,XI,IDA only,GDP per capita (current US$),2019,1186.40559680864,Aggregates,Aggregates,Aggregates,,
2867,XI,IDA only,GDP per capita (current US$),2018,1159.06134313704,Aggregates,Aggregates,Aggregates,,
2868,XI,IDA only,GDP per capita (current US$),2017,1110.744251052,Aggregates,Aggregates,Aggregates,,
2869,XI,IDA only,GDP per capita (current US$),2016,1054.10011053311,Aggregates,Aggregates,Aggregates,,
2870,XG,IDA total,GDP per capita (current US$),2025,,Aggregates,Aggregates,Aggregates,,
2871,XG,IDA total,GDP per capita (current US$),2024,1485.92227405633,Aggregates,Aggregates,Aggregates,,
2872,XG,IDA total,GDP per capita (current US$),2023,1536.08719237098,Aggregates,Aggregates,Aggregates,,
